PCT_LACCESS_POP10,PCT_LACCESS_HHNV10,PCT_LACCESS_SNAP15,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES12,REDEMP_SNAPS12,PCT_SNAP12,PC_SNAPBEN12,SNAP_PART_RATE11,PCT_NSLP12,PCT_FREE_LUNCH10,PCT_REDUCED_LUNCH10,PCT_SBP12,PCT_SFSP12,REDEMP_WICS11,PCT_WIC12,PCT_CACFP12,FOODINSEC_12_14,PCT_LOCLFARM07,PCT_LOCLFARM12,PCT_LOCLSALE07,PCT_LOCLSALE12,PC_DIRSALES07,PC_DIRSALES12,PCH_PC_DIRSALES_07_12,FMRKTPTH13,VEG_ACRESPTH12,ORCHARD_ACRESPTH12,RECFACPTH11,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,POVRATE15,PCT_DIABETES_ADULTS13,PCT_DIABETES_ADULTS08,log_MEDHHINC15
22.259933632738658,5.320207589466342,4.762484341426471,0.156854544,0.0,0.73198787,0.0,1.3442992895047687,0.15681354701519012,0.365993935,0.575133326,632.3373780797826,530.2675895225387,882.9351802044528,197963.32170491797,17.33626696503296,29.282840728759766,82.782,56.51336544123301,69.88970588235294,7.830882352941177,24.307672282074723,4.709082676189906,154089.671875,2.561379750727548,1.0883250151346906,13.8,5.752212389380531,3.1390134529147984,0.32518450184501846,0.07139687011558575,7.29738122347583,1.9561194818926777,-73.1942265041629,0.053302064538002014,17.6050753370341,17.44647105471848,0.0522848,55.04577611319185,38.613191843528924,4.676446109030379,0.22367873491468998,0.39533915938410324,0.0,15.839575530586766,21.780066583437367,27.0,15.6,12.0,4.5360531551592045
23.04345642101765,0.9622864284697595,1.7206361473080256,0.174022953,0.0183182,0.418265693,0.0519016,0.7155443078412875,0.10990721732378006,0.491538516,0.763258565,632.3373780797826,530.2675895225387,882.9351802044528,407190.98364841286,17.33626696503296,21.68285369873047,82.782,56.51336544123301,47.56094805576267,6.170496396213199,24.307672282074723,4.709082676189906,158348.28125,2.561379750727548,1.0883250151346906,13.8,8.060453400503778,6.2409288824383164,0.29922451780915055,0.20070565293000098,2.948705793116526,1.7936602046988508,-39.17127273646695,0.00877364818006754,97.72303970007844,44.197703875384036,0.064113719,73.39708146317136,8.434082017637602,14.854429379896109,1.611669191191731,0.18833266735432871,0.052039289663696094,23.265589329467556,20.531668076064093,14.8,10.6,9.0,4.705247740178905
25.10090870153146,2.4653335351032415,4.000936796064483,0.165509604,0.0180556,0.553704857,0.057176,1.012557503419122,0.11436310410499573,0.436343502,0.499538078,632.3373780797826,530.2675895225387,882.9351802044528,338204.30675834976,17.33626696503296,28.31877326965332,82.782,56.51336544123301,54.67524728876177,7.577166011202478,24.307672282074723,4.709082676189906,175839.53125,2.561379750727548,1.0883250151346906,13.8,5.263157894736842,4.4186046511627906,0.3349852364754028,0.2699629066714849,1.787282654759638,1.52053015019725,-14.925031799083971,0.011936130002140999,3.256568510658677,5.103354145839195,0.0601853,73.99259880832363,11.873600202838531,10.907702431043955,1.3090933238353386,0.2967117217731468,0.03652300949598247,25.75264565436556,19.372589028608683,18.7,12.6,12.0,4.602635050623777
32.269546189882654,1.5288120767318674,2.2982368188343165,0.196110255,0.0202873,0.453082312,0.081149071,0.6596468593417867,0.14202143251895905,0.669479834,1.095512456,632.3373780797826,530.2675895225387,882.9351802044528,261797.1072325976,17.33626696503296,14.240612030029297,82.782,56.51336544123301,34.86516235553109,4.325811777655477,24.307672282074723,4.709082676189906,292184.59375,2.561379750727548,1.0883250151346906,13.8,5.08130081300813,8.517887563884157,0.06876624523683347,0.11846264498074982,0.7593596299340959,1.3162047638554055,73.33088459938773,0.006616206839680672,,160.5031125556533,0.155535719,80.32641233477767,5.121037739717601,12.220642709714458,1.031998797140475,0.16949384217936275,0.035539031424705096,27.318580079006,17.595921212701104,11.2,11.3,9.0,4.728020830616855
6.5171744729249514,0.3531085937689542,0.8350222181734128,0.235268315,0.00699972,0.328209021,0.096829439,0.5998246517961617,0.09728171676397324,0.609753252,0.721359874,632.3373780797826,530.2675895225387,882.9351802044528,677660.8168214473,17.33626696503296,34.05038070678711,82.782,56.51336544123301,62.25111145708997,7.917726226927535,24.307672282074723,4.709082676189906,210671.28125,2.561379750727548,1.0883250151346906,13.8,11.809447558046438,16.790792146242385,0.28936620783542577,0.4513129781857119,0.7919436192444369,1.0443542256517448,31.8722949808123,0.012141264043748379,12.810668574358825,8.416491682122624,0.087885354,15.36394899126154,17.0503137474038,65.04711718911167,1.4356872900756479,0.08067504261076296,0.01874673284103131,14.100627494807597,21.860292777500717,20.0,7.9,9.1,4.64035222259514
33.71170492232057,2.134917070167385,1.825580576304349,0.36495857,0.0,0.756951109,0.189237777,0.7909030553364793,0.13520273566246033,0.82453603,2.74394777,632.3373780797826,530.2675895225387,882.9351802044528,229274.23538028172,17.33626696503296,15.060456275939941,82.782,56.51336544123301,37.52991862134993,6.426519865964576,24.307672282074723,4.709082676189906,82115.8515625,2.561379750727548,1.0883250151346906,13.8,0.0,3.571428571428571,0.0,,0.0,,,0.0,0.0,,0.202754761,71.26693118073608,5.2688466274456145,20.61978382815707,1.069913804898071,0.3379395266110275,0.08209057326583664,17.05978930086195,15.05130660829115,11.3,8.6,8.6,4.765906867122167
24.751515313822733,2.5926631844504793,2.59194672197006,0.175329755,0.0134869,0.579936881,0.09440833,0.8285429703377151,0.1213935986161232,0.633884498,0.836188061,632.3373780797826,530.2675895225387,882.9351802044528,222460.1197843665,17.33626696503296,17.956907272338867,82.782,56.51336544123301,35.567567567567565,8.513513513513514,24.307672282074723,4.709082676189906,112222.703125,2.561379750727548,1.0883250151346906,13.8,6.013363028953229,7.657657657657657,0.6711409395973155,0.7640586797066015,0.800354442681759,0.6700975662056395,-16.274898910995724,0.026530828326940536,0.25463707515814304,1.8494692827275652,0.175329755,87.85497994925935,6.248465504542106,3.2463103909212427,0.8443135008320375,0.3382709987178438,0.06274381427830973,16.24246392230679,21.713451728182882,10.8,10.8,10.3,4.745909770943246
35.10555742935522,1.5178410082189446,3.1005022554320867,0.14201442,0.0273105,0.475202097,0.065545117,0.6650603508291992,0.1201607957482338,0.83570024,1.070570243,632.3373780797826,530.2675895225387,882.9351802044528,285593.1629268293,17.33626696503296,15.518988609313965,82.782,56.51336544123301,31.17241874147951,8.111501757910599,24.307672282074723,4.709082676189906,146104.953125,2.561379750727548,1.0883250151346906,13.8,7.054673721340388,8.59538784067086,,0.690325717063685,1.2535787209117732,0.37327753447559764,-70.22304796270798,0.020757976919412613,0.6676936180056465,2.481506989753269,0.098317675,77.14769220559445,9.032639833648561,6.800057515125372,2.8696729380274526,0.4949618962294411,0.18249991704549223,13.946311842585526,22.33577772616164,11.3,9.7,9.5,4.743439205741766
43.68907356287704,3.4181861020385216,10.621741316649324,0.250915843,0.0250916,0.727655944,0.0,1.0135049535054603,0.1755661964416504,0.426556933,0.677472776,632.3373780797826,530.2675895225387,882.9351802044528,378862.308,17.33626696503296,32.760284423828125,82.782,56.51336544123301,62.76672956887792,5.748294382348671,24.307672282074723,4.709082676189906,172123.828125,2.561379750727548,1.0883250151346906,13.8,5.0304878048780495,2.6548672566371683,0.36653547962096517,0.114840507945406,16.34036144578313,7.5140091696383084,-54.015648952628226,0.0,,163.015792154865,0.0501832,65.65156515651566,7.793279327932794,23.904890489048906,0.8625862586258627,0.7175717571757175,0.06250625062506251,16.97919791979198,23.962396239623963,23.2,11.6,10.8,4.553725293303273
19.582316096777973,0.8723319309763682,2.298489628056542,0.193036177,0.0170828,0.445008178,0.079435241,0.7393180806176951,0.09995505958795547,0.762749143,0.795206553,632.3373780797826,530.2675895225387,882.9351802044528,411239.34335270914,17.33626696503296,26.081981658935547,82.782,56.51336544123301,50.24260260897232,6.780941775373847,24.307672282074723,4.709082676189906,200983.21875,2.561379750727548,1.0883250151346906,13.8,6.181818181818182,7.099697885196375,0.0540901007705987,0.05121971729773945,0.13264732256830655,0.11143395542309144,-15.992307069968428,0.0057019880041480064,,4.3351135046311615,0.070893817,45.96633727647484,19.477187605806854,26.898414947868854,4.846695684651069,0.21370803067482522,0.09057939397324156,9.679167437493238,23.573941756926097,15.6,8.8,9.5,4.704090432419371
19.751897642730036,1.3645006967582642,4.307367208365794,0.200909114,0.0287013,0.40540589,0.07892858,0.7747191063359958,0.12561145424842834,0.559675388,0.721120212,632.3373780797826,530.2675895225387,882.9351802044528,583730.5408832334,17.33626696503296,35.28801727294922,82.782,56.51336544123301,53.94349235757295,9.428439092172301,24.307672282074723,4.709082676189906,221939.0,2.561379750727548,1.0883250151346906,13.8,5.774278215223097,2.4657534246575343,0.0660095053687731,0.025771772545698877,0.2364792962376144,0.09676427186613354,-59.08129235596811,0.016705423593521118,,22.97114696764963,0.032289,40.30444572640825,9.119601019781529,45.46066955728828,2.6499432420864584,0.22182109161285518,0.08522991607272457,11.037460222937641,26.207640917803378,18.5,12.0,9.1,4.654436462996061
20.47992065215857,0.8498686417959657,1.241741841752785,0.175758097,0.0134623,0.350768287,0.086757188,0.5394218400421662,0.10248967260122299,0.614779386,0.845134679,632.3373780797826,530.2675895225387,882.9351802044528,419008.249716433,17.33626696503296,18.9221134185791,82.782,56.51336544123301,45.69416326879758,5.237375609477916,24.307672282074723,4.709082676189906,143088.046875,2.561379750727548,1.0883250151346906,13.8,6.175771971496437,7.523066004258339,0.10239006751948793,0.09218868551546588,0.7414972648544287,0.6780055300516197,-8.562639110378074,0.007263662293553352,58.73986672516704,0.7862213964116502,0.109942299,60.11291278006626,16.756556531382422,18.999813655280448,2.3140832673046825,0.16445300249823125,0.03870819174417142,21.600458741309595,20.367932346261817,13.5,10.5,9.5,4.753107909153827
22.259152662606173,1.3702539553351794,3.2381073093675132,0.156483788,0.0171489,0.400855731,0.055734,0.753805522072772,0.11791744828224182,0.396568503,0.544477837,632.3373780797826,530.2675895225387,882.9351802044528,357252.5131656875,17.33626696503296,23.04401969909668,82.782,56.51336544123301,44.19052452458429,7.35289727438278,24.307672282074723,4.709082676189906,118453.8515625,2.561379750727548,1.0883250151346906,13.8,6.859504132231405,7.230046948356808,0.33161087396090766,1.505571426637241,0.8135297269053462,2.3628505497027312,190.4442789928496,0.010539895854890347,0.47384502930189665,12.574954634119392,0.0621648,80.1035943851585,4.090837685631713,11.73581925426676,2.067799017424257,0.265979767461378,0.04798825901609006,20.71134524216855,21.21231684301814,14.6,12.2,10.1,4.663512470415156
17.54819262016765,0.937163518429051,1.2977554726321066,0.202489753,0.0087092,0.471387436,0.079471785,0.8835159157685895,0.13719810545444489,0.64339486,0.899228688,632.3373780797826,530.2675895225387,882.9351802044528,300291.7746437349,17.33626696503296,22.102243423461914,82.782,56.51336544123301,42.65864986221117,6.976161569443641,24.307672282074723,4.709082676189906,97946.1484375,2.561379750727548,1.0883250151346906,13.8,5.970149253731343,9.322033898305085,,1.058601134215501,,0.030368796495440883,,0.01077019888907671,,0.0466377946179985,0.11866335,76.89620333819946,10.029218519173153,7.991014050638159,2.918469639143651,0.22541247427832006,0.07899256117013732,21.17731647867746,17.772016994311226,13.6,10.8,9.4,4.677524830453708
31.59059765013711,2.0507434297085214,4.51409727269587,0.177071242,0.0147559,0.472189978,0.032791,0.8811322204153261,0.10820683091878891,0.395131197,0.44759675,632.3373780797826,530.2675895225387,882.9351802044528,368640.9192386801,17.33626696503296,28.14122200012207,82.782,56.51336544123301,58.26659887292911,7.2041438922079575,24.307672282074723,4.709082676189906,207663.28125,2.561379750727548,1.0883250151346906,13.8,4.082369942196531,4.43064182194617,0.2654428057229369,0.12647169660496294,1.8072227474564064,0.7196418360451213,-60.179682495808095,0.006423515267670155,3.856500493839996,128.02964339553986,0.0590237,64.5693785864357,14.173178651209525,17.693553342911002,1.588951909582375,0.2753718267050881,0.03952864581170745,17.98653036480954,23.540471188101545,17.3,14.3,10.8,4.6436894998031
24.704460772832288,5.148069489656262,5.787549301935564,0.162965981,0.0135805,0.67902492,0.0407415,1.336509106461197,0.12221784889698029,0.461736946,0.420995451,632.3373780797826,530.2675895225387,882.9351802044528,335022.33283404255,17.33626696503296,42.41127395629883,82.782,56.51336544123301,72.58982568480967,4.615795090715048,24.307672282074723,4.709082676189906,226285.109375,2.561379750727548,1.0883250151346906,13.8,11.087420042643924,8.604651162790699,0.48479036812103776,0.23762645121868423,2.4232095543691,1.437076575651817,-40.69532397391153,0.027638815343379974,42.1679326626976,7.376993088345993,0.067902492,72.59023183260717,15.92437200796084,9.017804313915336,0.59706309504599,0.36442364585014253,0.048410521219945137,18.92044537679522,22.57140551879942,27.3,12.2,12.8,4.5098877096652945
25.247202252803692,1.9435521787296584,2.1070673144656085,0.158099542,0.00509999,0.326399053,0.12749963,0.5391022216946606,0.11219452321529388,0.571198344,0.97919716,632.3373780797826,530.2675895225387,882.9351802044528,223841.47302752305,17.33626696503296,10.695592880249023,82.782,56.51336544123301,19.52350495682763,3.5657179405180686,24.307672282074723,4.709082676189906,73041.84375,2.561379750727548,1.0883250151346906,13.8,3.0927835051546393,11.170212765957446,0.08227990126411848,0.0947472688381975,0.25097251850922325,0.32634332306505603,30.031497075271567,0.014323296025395393,73.46680445606974,0.178005448944576,0.096899719,85.34774441035788,5.466246402054315,5.247343966238509,2.0280047779666277,0.24047695473034483,0.07366908897647326,15.67730834197191,23.07473729076663,9.8,9.0,8.5,4.856704728682584
35.52818517467999,1.3751859321022273,4.417543415631341,0.13547865,0.0213914,0.335131396,0.0499132,0.6452575041275345,0.08558590710163116,0.424262087,0.59895824,632.3373780797826,530.2675895225387,882.9351802044528,481439.12713375763,17.33626696503296,25.129859924316406,82.782,56.51336544123301,53.135200137433436,6.8176798291898795,24.307672282074723,4.709082676189906,245287.28125,2.561379750727548,1.0883250151346906,13.8,6.027397260273973,5.41871921182266,0.07831830499781679,0.06247248235896094,0.4234430038222289,0.3703377127237457,-12.54130794915152,0.010512667708098888,,182.16383035005734,0.0570436,61.209047154494954,18.493532861272406,16.55753107574454,1.5212985395390026,0.2390303431741358,0.04571815298661934,19.935274614905556,22.32197819208104,16.4,11.5,9.4,4.661982963713096
41.03297572337209,1.8271828982879108,4.23441349586078,0.09632241,0.0192645,0.378868147,0.012843,0.6292898960331079,0.10274720191955566,0.488033546,0.443083088,632.3373780797826,530.2675895225387,882.9351802044528,289621.82205513783,17.33626696503296,14.5797119140625,82.782,56.51336544123301,34.47764687524382,6.791760942498244,24.307672282074723,4.709082676189906,142607.140625,2.561379750727548,1.0883250151346906,13.8,6.228956228956229,6.606606606606606,0.8618199325950892,0.31703042854866975,1.2247020347842745,1.256519378180762,2.5979660760579963,0.006234841421246529,1.155492694507937,2.7656054655435867,0.089900916,85.03950532463071,5.245355812171339,4.298681394181222,1.777078984224295,0.7887852442988135,0.1321248315408398,12.85574610892371,23.920540126311337,12.3,9.0,9.1,4.772974125363611
27.70305403224552,1.3529621355279666,1.7268161673484235,0.209279998,0.01308,0.342695997,0.094175999,0.6290782180534013,0.10726722329854965,0.507503996,1.085639991,632.3373780797826,530.2675895225387,882.9351802044528,265407.97852487135,17.33626696503296,16.95517349243164,82.782,56.51336544123301,40.773802245102594,8.37878157939788,24.307672282074723,4.709082676189906,79693.5078125,2.561379750727548,1.0883250151346906,13.8,7.540983606557377,7.06713780918728,0.2868099642293191,0.21172052890184953,0.23712782255378673,0.1372957402053737,-42.100535176874295,0.0076923668384552,,1.808158993648129,0.104639999,84.8543146887057,4.489679745314246,7.9149185132086615,1.2697392001011996,0.1757816617823786,0.026881153675865996,31.1576289768295,15.742605047331914,9.7,11.1,9.9,4.747271940989394
32.455452698736984,0.986851817543781,1.9954269969734313,0.168849595,0.0187611,0.384601855,0.084424797,0.6978647813485962,0.11024918407201767,0.66132758,0.715265645,632.3373780797826,530.2675895225387,882.9351802044528,335405.5699223946,17.33626696503296,15.945233345031738,82.782,56.51336544123301,33.38678789954693,7.5697893474910085,24.307672282074723,4.709082676189906,119544.4921875,2.561379750727548,1.0883250151346906,13.8,10.886075949367088,13.782051282051283,1.022661801421164,0.7790600313080199,0.5150264404419072,0.4961053412462908,-3.6738112279015267,0.006888143252581358,0.1993694362017804,1.2193991097922847,0.110221263,66.34493917931104,10.455197081742439,17.140741581858354,3.655155446420545,0.23538150729327825,0.04589347981396581,11.98837049758941,22.989558050520678,11.5,10.0,8.9,4.758586427919191
10.59251809137843,2.1298375759582555,1.3236779374426249,0.132685556,0.0204132,0.387850086,0.0408263,0.6207767499835989,0.11227697879076004,0.295990855,0.51032906,632.3373780797826,530.2675895225387,882.9351802044528,270762.60634081915,17.33626696503296,13.314748764038086,82.782,56.51336544123301,50.104904274849204,9.100445843168108,24.307672282074723,4.709082676189906,84949.03125,2.561379750727548,1.0883250151346906,13.8,7.4074074074074066,4.169714703730797,1.0230092104815962,1.1624589930109828,3.666216002241142,4.757688677868478,29.771095728132856,0.03741534799337387,3.940417003142604,1.0896955663011645,0.0102066,82.7852708199529,9.351316634553628,5.975165917362449,0.6518946692357097,0.3147077713551702,0.0299721687004924,43.38471419396275,9.11153928494969,10.1,14.9,9.2,4.73712900515141
17.27902076937946,5.448574423613339,3.0084797274663386,0.138395534,0.0230659,0.761175439,0.0461318,1.206401563740761,0.11531365662813187,0.345988836,0.599713983,632.3373780797826,530.2675895225387,882.9351802044528,280022.48012658226,17.33626696503296,28.154937744140625,82.782,56.51336544123301,58.58716785482826,8.101101749837978,24.307672282074723,4.709082676189906,194514.46875,2.561379750727548,1.0883250151346906,13.8,3.9069767441860463,6.872037914691943,0.061685323949074215,0.14376349892008639,3.0266193654022673,9.797608095676173,223.71457764640238,0.06883259862661362,184.1996320147194,23.551057957681696,0.0461318,77.73579456571443,11.301773723857428,8.654424682919785,0.5366898510264494,0.3898823133017256,0.02647349040937643,18.89244542850954,22.740728261654354,23.6,13.5,11.0,4.572499854279727
23.65765467904608,2.311776564954722,5.940300556319672,0.132438637,0.0441462,1.103655306,0.0441462,1.337349044436628,0.1765536665916443,0.39731591,0.485608335,632.3373780797826,530.2675895225387,882.9351802044528,254194.21249315067,17.33626696503296,26.908424377441406,82.782,56.51336544123301,62.321598477640336,5.296542974944497,24.307672282074723,4.709082676189906,133494.8125,2.561379750727548,1.0883250151346906,13.8,4.545454545454546,8.287292817679557,0.5983138428066358,0.2061501460230201,1.008942903003898,0.5275189027606823,-47.715683296833284,0.04372922703623772,,0.5714788113240724,0.132438637,73.03057155516171,20.509525919361984,3.4426229508196724,0.6601683650863979,0.7576428887904297,0.022153300841825433,15.631369073992024,19.69428444838281,21.2,15.4,10.2,4.592354437456401
24.514718052574445,2.4653148582396938,2.5054455881183793,0.0,0.0,0.523012552,0.065376569,0.8326759575773514,0.06536374986171722,0.130753138,0.261506276,632.3373780797826,530.2675895225387,882.9351802044528,173382.0805263158,17.33626696503296,24.943199157714844,82.782,56.51336544123301,51.2932924156072,7.584392810170977,24.307672282074723,4.709082676189906,162185.671875,2.561379750727548,1.0883250151346906,13.8,8.727272727272728,6.185567010309279,,1.2400593071842567,4.085868084830404,6.037537734610841,47.76634020629296,0.06595435738563538,29.268932930830818,8.925055781598635,0.0,71.599613775346,21.82813002896685,4.7827486321210175,0.20598648213710977,0.33472803347280333,0.01287415513356936,10.003218538783393,19.375603476021887,26.2,12.5,11.5,4.61360929057012
30.351889695144084,2.241523774529433,4.817760238483163,0.151674793,0.0161786,0.52782828,0.0546029,0.9142435523359161,0.10921866446733475,0.521761288,0.823088544,632.3373780797826,530.2675895225387,882.9351802044528,330722.6203448273,17.33626696503296,25.474594116210938,82.782,56.51336544123301,47.872772462190746,8.547897139329748,24.307672282074723,4.709082676189906,135288.953125,2.561379750727548,1.0883250151346906,13.8,11.66532582461786,8.437270726338959,0.35764068660639614,0.20538853411781588,0.8999168228326335,0.4606505834572128,-48.811871078569155,0.015984846279025078,0.17903013942223556,2.7437877547407785,0.091004876,75.41190433346205,10.01793393760122,11.164128889814453,1.4897097209220511,0.2741648183455892,0.033562949738471834,21.08582207997283,18.858536210581224,16.3,12.4,9.6,4.6266893054656215
1.1868407979018358,2.8454556985021546,0.3001048094706912,0.064576539,0.0322883,0.387459236,0.0322883,0.8788154109070457,0.09686793386936188,0.355170966,0.645765393,632.3373780797826,530.2675895225387,882.9351802044528,234525.90978461542,17.33626696503296,19.384933471679688,82.782,56.51336544123301,39.526305571733644,8.056688021743351,24.307672282074723,4.709082676189906,108356.3828125,2.561379750727548,1.0883250151346906,13.8,10.884353741496598,11.695906432748536,3.216019417475728,2.546093064091308,1.853924723660277,1.8828723542397092,1.5614242698203964,0.0,1.038826126477081,1.753019088430074,0.096864809,79.51650636859891,14.31635040291136,3.3012737197816477,0.5393813361060567,0.56537561736418,0.05523784767351182,10.849363140109176,22.501299714062906,16.5,11.7,9.1,4.6875557136441515
18.88090249169504,3.300430686286556,1.8559062313447647,0.161905447,0.035979,0.647621789,0.125926459,0.7018975837356582,0.17988847196102142,0.647621789,1.56508599,632.3373780797826,530.2675895225387,882.9351802044528,289226.3228041237,17.33626696503296,15.744772911071777,82.782,56.51336544123301,43.85640266469282,7.5376264495435485,24.307672282074723,4.709082676189906,90034.6484375,2.561379750727548,1.0883250151346906,13.8,3.580901856763926,7.611940298507462,0.18004618576069514,0.22405825514633806,0.8786171330340942,1.1169479397546205,27.12567257794164,0.03379177674651146,1.274018743782614,24.66011623239498,0.107936965,85.12799084352234,5.717348255000636,5.306760169322166,0.8920298675580909,0.841160547208546,0.06722017331904147,16.24729756735643,20.583907127155133,14.8,11.6,10.4,4.680108786976679
46.30717214332422,3.4924064570195625,6.300970877240884,0.122414004,0.0408047,0.693679357,0.081609336,1.0846858428410735,0.1632186770439148,0.571265353,0.408046681,632.3373780797826,530.2675895225387,882.9351802044528,299765.63777777774,17.33626696503296,24.809005737304688,82.782,56.51336544123301,54.04011461318051,9.885386819484241,24.307672282074723,4.709082676189906,145410.21875,2.561379750727548,1.0883250151346906,13.8,4.761904761904762,6.157635467980295,1.2150668286755772,1.2843224092116916,2.9826579743491415,7.006241191866318,134.89924933130087,0.04081133008003235,4.711093215220455,6.321723374270183,0.0,78.53068766066839,14.853791773778921,2.9442480719794344,0.5261889460154242,1.1889460154241644,0.06025064267352185,15.371947300771208,21.16805912596401,24.8,12.9,10.7,4.560241488892911
20.045435778819204,4.6695039178386715,4.154503469423878,0.108289566,0.0541448,0.703882181,0.0,1.3383783391405344,0.2167081981897354,0.812171747,0.595592615,749.6665527793294,666.1460080361885,649.8371361785203,281560.05233898317,19.299825923697615,29.46690559387207,86.947,71.5134984269653,58.798882681564244,8.100558659217876,34.486455032099684,4.714881208375146,125990.5,3.065981473833919,1.3649875478891444,15.7,4.4534412955465585,1.8947368421052633,0.09847758969445332,,4.114539894356408,,,0.0,18.675814004138083,97.02711532179026,0.108289566,70.48694889230094,18.425093222197848,9.344154419828909,0.6854573371353366,0.21934634788330776,0.06032024566790963,13.467865760035094,25.74029392410616,22.5,12.9,10.8,4.597563561592969
22.98593595777624,5.277289120686993,7.658750623797385,0.477726024,0.0,0.836020542,0.238863012,1.6698857234830191,0.35885167121887207,0.358294518,0.119431506,749.6665527793294,666.1460080361885,649.8371361785203,195401.11228915662,19.299825923697615,34.34868621826172,86.947,71.5134984269653,67.4163783160323,7.958477508650519,34.486455032099684,4.714881208375146,106352.0,3.065981473833919,1.3649875478891444,15.7,4.615384615384616,11.855670103092782,0.021649707728945658,0.02857020413410854,1.557632398753894,2.4271844660194173,55.8252427184466,0.0,29.854368932038835,15.655339805825243,0.0,57.026865671641794,17.050746268656717,24.34626865671642,0.20298507462686569,0.3701492537313433,0.16716417910447762,10.626865671641792,29.014925373134325,26.9,11.5,10.5,4.51051820107781
7.105429172058029,2.7203326580825347,2.0661101318345967,0.268769038,0.0,0.806307113,0.0,1.562779067690659,0.3590986728668213,0.716717434,0.358358717,749.6665527793294,666.1460080361885,649.8371361785203,181654.45542857138,19.299825923697615,27.41493034362793,86.947,71.5134984269653,52.932254802831146,7.330637007077856,34.486455032099684,4.714881208375146,93770.75,3.065981473833919,1.3649875478891444,15.7,1.8404907975460123,3.731343283582089,0.03435835767050335,0.007673654808312103,1.8234865061998542,0.44726719742374094,-75.47186689328204,0.0,30.324715985329636,41.595849360407904,0.089589679,75.98233597692862,15.284787310742608,7.128695025234319,0.3064167267483778,0.07209805335255948,0.09012256669069935,13.338139870223504,25.46863734679164,23.9,10.4,10.5,4.549383409977916
76.83899506378296,14.745740440453424,13.500206038977916,0.301568154,0.0,0.301568154,0.0,0.8912655971479501,0.30165913701057434,0.0,0.0,749.6665527793294,666.1460080361885,649.8371361785203,,19.299825923697615,48.09495544433594,86.947,71.5134984269653,79.82954545454545,3.4090909090909087,34.486455032099684,4.714881208375146,57333.0,3.065981473833919,1.3649875478891444,15.7,0.0,1.3333333333333335,0.0,,0.0,,,0.0,0.891000891000891,111.96911196911196,0.0,47.580411474934806,46.36337293538105,4.201680672268908,0.6954505940307157,0.2607939727615184,0.057954216169226316,15.357867284844973,23.210663575775136,28.7,14.8,13.0,4.537252254250707
18.001352911856497,3.794806928902186,3.2828269709566116,0.243648526,0.0221499,0.863844774,0.0,1.223930812862596,0.17709693312644958,0.620196248,0.753095444,749.6665527793294,666.1460080361885,649.8371361785203,333058.78255506617,19.299825923697615,29.454038619995117,86.947,71.5134984269653,66.41137855579868,6.582786287381473,34.486455032099684,4.714881208375146,159020.5,3.065981473833919,1.3649875478891444,15.7,8.235294117647058,5.64516129032258,0.8382229673093042,4.951298701298701,1.056278519520027,1.3130139050325025,24.305652417237074,0.06496318429708481,0.5596452709974601,1.4421628137242242,0.155049062,54.03324584426946,41.264216972878394,2.010061242344707,1.268591426071741,0.18591426071741032,0.03937007874015748,12.047244094488189,20.45275590551181,26.0,14.0,11.4,4.5799549948227725
9.928318047296548,3.7659201264872535,0.5117231075197104,0.0547435,0.0547435,0.602178792,0.0,0.9145009827473248,,0.766409372,0.656922319,749.6665527793294,666.1460080361885,649.8371361785203,325254.38328358205,19.299825923697615,23.87575912475586,86.947,71.5134984269653,57.24873999407056,9.516750667061963,34.486455032099684,4.714881208375146,,3.065981473833919,1.3649875478891444,15.7,2.2641509433962264,3.275529865125241,0.022187092658845716,0.018382660138037066,1.8233618233618234,1.8097066081710995,-0.7489032081162628,0.0,0.5483959418700302,,0.0547435,89.83963033432998,2.2614840989399294,5.659146507203045,0.8969828757814623,0.1957053547159554,0.0,12.503397662408263,25.24055449850503,15.8,11.1,10.1,4.64489135895262
14.7059775894519,1.9906804192682659,2.242684323157257,0.171688557,0.0143074,0.658139468,0.0143074,0.8265758383331671,0.1718336045742035,0.515065671,0.443528772,749.6665527793294,666.1460080361885,649.8371361785203,338368.09982758627,19.299825923697615,24.78776741027832,86.947,71.5134984269653,51.34220262930016,9.383610170825788,34.486455032099684,4.714881208375146,87618.5,3.065981473833919,1.3649875478891444,15.7,3.648068669527897,5.921052631578947,0.03125751382543881,0.09269233659844177,0.20074119827053738,0.5270880521959628,162.57094046315805,0.02807411551475525,0.21368434548484977,0.8689830049717224,0.071536899,74.58301497830381,11.199850072801187,8.702985569507113,3.400752519209423,0.1874089985151441,0.040365015064800266,9.330084910692404,28.23965286087044,15.6,11.3,9.6,4.730693470317932
